hold_type,hold_value,threshold,stop_loss,profit_target,event_date,stock_ret,market_ret,excess_ret,n_trades,ticker
intraday,390,0.5,0.1,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
intraday,390,0.5,0.1,0.01,2025-01-29,0.010000000000000009,-0.0007453786523554662,0.010745378652355475,1,TMUS
intraday,390,0.5,0.1,0.01,2025-04-24,-0.04301871272876823,0.00729900301838482,-0.05031771574715305,1,TMUS
intraday,390,0.5,0.1,0.03,2022-04-27,-0.006511627906976791,7.190106413568209e-05,-0.006583528971112473,1,TMUS
intraday,390,0.5,0.1,0.03,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
intraday,390,0.5,0.1,0.03,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,0.5,0.1,0.03,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,0.5,0.1,0.03,2025-04-24,-0.04301871272876823,0.00729900301838482,-0.05031771574715305,1,TMUS
intraday,390,0.5,0.1,0.05,2022-04-27,-0.006511627906976791,7.190106413568209e-05,-0.006583528971112473,1,TMUS
intraday,390,0.5,0.1,0.05,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
intraday,390,0.5,0.1,0.05,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,0.5,0.1,0.05,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,0.5,0.1,0.05,2025-04-24,-0.04301871272876823,0.00729900301838482,-0.05031771574715305,1,TMUS
intraday,390,0.5,0.1,0.1,2022-04-27,-0.006511627906976791,7.190106413568209e-05,-0.006583528971112473,1,TMUS
intraday,390,0.5,0.1,0.1,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
intraday,390,0.5,0.1,0.1,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,0.5,0.1,0.1,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,0.5,0.1,0.1,2025-04-24,-0.04301871272876823,0.00729900301838482,-0.05031771574715305,1,TMUS
intraday,390,0.5,0.1,0.2,2022-04-27,-0.006511627906976791,7.190106413568209e-05,-0.006583528971112473,1,TMUS
intraday,390,0.5,0.1,0.2,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
intraday,390,0.5,0.1,0.2,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,0.5,0.1,0.2,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,0.5,0.1,0.2,2025-04-24,-0.04301871272876823,0.00729900301838482,-0.05031771574715305,1,TMUS
intraday,390,0.5,0.2,0.01,2022-04-27,0.010000000000000009,7.190106413568209e-05,0.009928098935864327,1,TMUS
intraday,390,0.5,0.2,0.01,2023-02-01,0.010000000000000009,-0.00034796686170912583,0.010347966861709135,1,TMUS
intraday,390,0.5,0.2,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
intraday,390,0.5,0.2,0.01,2025-01-29,0.010000000000000009,-0.0007453786523554662,0.010745378652355475,1,TMUS
intraday,390,0.5,0.2,0.01,2025-04-24,-0.04301871272876823,0.00729900301838482,-0.05031771574715305,1,TMUS
intraday,390,0.5,0.2,0.03,2022-04-27,-0.006511627906976791,7.190106413568209e-05,-0.006583528971112473,1,TMUS
intraday,390,0.5,0.2,0.03,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
intraday,390,0.5,0.2,0.03,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,0.5,0.2,0.03,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,0.5,0.2,0.03,2025-04-24,-0.04301871272876823,0.00729900301838482,-0.05031771574715305,1,TMUS
intraday,390,0.5,0.2,0.05,2022-04-27,-0.006511627906976791,7.190106413568209e-05,-0.006583528971112473,1,TMUS
intraday,390,0.5,0.2,0.05,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
intraday,390,0.5,0.2,0.05,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,0.5,0.2,0.05,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,0.5,0.2,0.05,2025-04-24,-0.04301871272876823,0.00729900301838482,-0.05031771574715305,1,TMUS
intraday,390,0.5,0.2,0.1,2022-04-27,-0.006511627906976791,7.190106413568209e-05,-0.006583528971112473,1,TMUS
intraday,390,0.5,0.2,0.1,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
intraday,390,0.5,0.2,0.1,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,0.5,0.2,0.1,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,0.5,0.2,0.1,2025-04-24,-0.04301871272876823,0.00729900301838482,-0.05031771574715305,1,TMUS
intraday,390,0.5,0.2,0.2,2022-04-27,-0.006511627906976791,7.190106413568209e-05,-0.006583528971112473,1,TMUS
intraday,390,0.5,0.2,0.2,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
intraday,390,0.5,0.2,0.2,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,0.5,0.2,0.2,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,0.5,0.2,0.2,2025-04-24,-0.04301871272876823,0.00729900301838482,-0.05031771574715305,1,TMUS
intraday,390,1.0,0.01,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
intraday,390,1.0,0.01,0.01,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
intraday,390,1.0,0.01,0.03,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.01,0.03,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
intraday,390,1.0,0.01,0.05,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.01,0.05,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
intraday,390,1.0,0.01,0.1,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.01,0.1,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
intraday,390,1.0,0.01,0.2,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.01,0.2,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
intraday,390,1.0,0.03,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
intraday,390,1.0,0.03,0.01,2025-01-29,0.010000000000000009,-0.0007453786523554662,0.010745378652355475,1,TMUS
intraday,390,1.0,0.03,0.03,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.03,0.03,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,1.0,0.03,0.05,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.03,0.05,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,1.0,0.03,0.1,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.03,0.1,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,1.0,0.03,0.2,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.03,0.2,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,1.0,0.05,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
intraday,390,1.0,0.05,0.01,2025-01-29,0.010000000000000009,-0.0007453786523554662,0.010745378652355475,1,TMUS
intraday,390,1.0,0.05,0.03,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.05,0.03,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,1.0,0.05,0.05,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.05,0.05,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,1.0,0.05,0.1,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.05,0.1,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,1.0,0.05,0.2,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.05,0.2,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,1.0,0.1,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
intraday,390,1.0,0.1,0.01,2025-01-29,0.010000000000000009,-0.0007453786523554662,0.010745378652355475,1,TMUS
intraday,390,1.0,0.1,0.03,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.1,0.03,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,1.0,0.1,0.05,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.1,0.05,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,1.0,0.1,0.1,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.1,0.1,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,1.0,0.1,0.2,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.1,0.2,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,1.0,0.2,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
intraday,390,1.0,0.2,0.01,2025-01-29,0.010000000000000009,-0.0007453786523554662,0.010745378652355475,1,TMUS
intraday,390,1.0,0.2,0.03,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.2,0.03,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,1.0,0.2,0.05,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.2,0.05,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,1.0,0.2,0.1,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.2,0.1,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,1.0,0.2,0.2,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.0,0.2,0.2,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
intraday,390,1.5,0.01,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
intraday,390,1.5,0.01,0.03,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.01,0.05,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.01,0.1,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.01,0.2,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.03,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
intraday,390,1.5,0.03,0.03,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.03,0.05,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.03,0.1,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.03,0.2,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.05,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
intraday,390,1.5,0.05,0.03,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.05,0.05,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.05,0.1,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.05,0.2,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.1,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
intraday,390,1.5,0.1,0.03,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.1,0.05,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.1,0.1,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.1,0.2,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.2,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
intraday,390,1.5,0.2,0.03,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.2,0.05,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.2,0.1,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
intraday,390,1.5,0.2,0.2,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
multiday,1,0.5,0.01,0.01,2022-04-27,0.010000000000000009,7.190106413568209e-05,0.009928098935864327,1,TMUS
multiday,1,0.5,0.01,0.01,2023-02-01,0.010000000000000009,-0.00034796686170912583,0.010347966861709135,1,TMUS
multiday,1,0.5,0.01,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
multiday,1,0.5,0.01,0.01,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
multiday,1,0.5,0.01,0.01,2025-04-24,-0.010000000000000009,0.00729900301838482,-0.01729900301838483,1,TMUS
multiday,1,0.5,0.01,0.03,2022-04-27,-0.010000000000000009,7.190106413568209e-05,-0.010071901064135691,1,TMUS
multiday,1,0.5,0.01,0.03,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
multiday,1,0.5,0.01,0.03,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
multiday,1,0.5,0.01,0.03,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
multiday,1,0.5,0.01,0.03,2025-04-24,-0.010000000000000009,0.00729900301838482,-0.01729900301838483,1,TMUS
multiday,1,0.5,0.01,0.05,2022-04-27,-0.010000000000000009,7.190106413568209e-05,-0.010071901064135691,1,TMUS
multiday,1,0.5,0.01,0.05,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
multiday,1,0.5,0.01,0.05,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
multiday,1,0.5,0.01,0.05,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
multiday,1,0.5,0.01,0.05,2025-04-24,-0.010000000000000009,0.00729900301838482,-0.01729900301838483,1,TMUS
multiday,1,0.5,0.01,0.1,2022-04-27,-0.010000000000000009,7.190106413568209e-05,-0.010071901064135691,1,TMUS
multiday,1,0.5,0.01,0.1,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
multiday,1,0.5,0.01,0.1,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
multiday,1,0.5,0.01,0.1,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
multiday,1,0.5,0.01,0.1,2025-04-24,-0.010000000000000009,0.00729900301838482,-0.01729900301838483,1,TMUS
multiday,1,0.5,0.01,0.2,2022-04-27,-0.010000000000000009,7.190106413568209e-05,-0.010071901064135691,1,TMUS
multiday,1,0.5,0.01,0.2,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
multiday,1,0.5,0.01,0.2,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
multiday,1,0.5,0.01,0.2,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
multiday,1,0.5,0.01,0.2,2025-04-24,-0.010000000000000009,0.00729900301838482,-0.01729900301838483,1,TMUS
multiday,1,0.5,0.03,0.01,2022-04-27,0.010000000000000009,7.190106413568209e-05,0.009928098935864327,1,TMUS
multiday,1,0.5,0.03,0.01,2023-02-01,0.010000000000000009,-0.00034796686170912583,0.010347966861709135,1,TMUS
multiday,1,0.5,0.03,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
multiday,1,0.5,0.03,0.01,2025-01-29,0.010000000000000009,-0.0007453786523554662,0.010745378652355475,1,TMUS
multiday,1,0.5,0.03,0.01,2025-04-24,-0.030000000000000027,0.00729900301838482,-0.037299003018384846,1,TMUS
multiday,1,0.5,0.03,0.03,2022-04-27,-0.006511627906976791,7.190106413568209e-05,-0.006583528971112473,1,TMUS
multiday,1,0.5,0.03,0.03,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
multiday,1,0.5,0.03,0.03,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
multiday,1,0.5,0.03,0.03,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
multiday,1,0.5,0.03,0.03,2025-04-24,-0.030000000000000027,0.00729900301838482,-0.037299003018384846,1,TMUS
multiday,1,0.5,0.03,0.05,2022-04-27,-0.006511627906976791,7.190106413568209e-05,-0.006583528971112473,1,TMUS
multiday,1,0.5,0.03,0.05,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
multiday,1,0.5,0.03,0.05,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
multiday,1,0.5,0.03,0.05,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
multiday,1,0.5,0.03,0.05,2025-04-24,-0.030000000000000027,0.00729900301838482,-0.037299003018384846,1,TMUS
multiday,1,0.5,0.03,0.1,2022-04-27,-0.006511627906976791,7.190106413568209e-05,-0.006583528971112473,1,TMUS
multiday,1,0.5,0.03,0.1,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
multiday,1,0.5,0.03,0.1,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
multiday,1,0.5,0.03,0.1,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
multiday,1,0.5,0.03,0.1,2025-04-24,-0.030000000000000027,0.00729900301838482,-0.037299003018384846,1,TMUS
multiday,1,0.5,0.03,0.2,2022-04-27,-0.006511627906976791,7.190106413568209e-05,-0.006583528971112473,1,TMUS
multiday,1,0.5,0.03,0.2,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
multiday,1,0.5,0.03,0.2,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
multiday,1,0.5,0.03,0.2,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
multiday,1,0.5,0.03,0.2,2025-04-24,-0.030000000000000027,0.00729900301838482,-0.037299003018384846,1,TMUS
multiday,1,0.5,0.05,0.01,2022-04-27,0.010000000000000009,7.190106413568209e-05,0.009928098935864327,1,TMUS
multiday,1,0.5,0.05,0.01,2023-02-01,0.010000000000000009,-0.00034796686170912583,0.010347966861709135,1,TMUS
multiday,1,0.5,0.05,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
multiday,1,0.5,0.05,0.01,2025-01-29,0.010000000000000009,-0.0007453786523554662,0.010745378652355475,1,TMUS
multiday,1,0.5,0.05,0.01,2025-04-24,-0.050000000000000044,0.00729900301838482,-0.057299003018384864,1,TMUS
multiday,1,0.5,0.05,0.03,2022-04-27,-0.006511627906976791,7.190106413568209e-05,-0.006583528971112473,1,TMUS
multiday,1,0.5,0.05,0.03,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
multiday,1,0.5,0.05,0.03,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
multiday,1,0.5,0.05,0.03,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
multiday,1,0.5,0.05,0.03,2025-04-24,-0.050000000000000044,0.00729900301838482,-0.057299003018384864,1,TMUS
multiday,1,0.5,0.05,0.05,2022-04-27,-0.006511627906976791,7.190106413568209e-05,-0.006583528971112473,1,TMUS
multiday,1,0.5,0.05,0.05,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
multiday,1,0.5,0.05,0.05,2024-04-25,0.010788484063867898,0.00377209440110593,0.007016389662761968,1,TMUS
multiday,1,0.5,0.05,0.05,2025-01-29,-0.011974789915966344,-0.0053832902670112315,-0.0065914996489551125,1,TMUS
multiday,1,0.5,0.05,0.05,2025-04-24,-0.050000000000000044,0.00729900301838482,-0.057299003018384864,1,TMUS
multiday,1,0.5,0.05,0.1,2022-04-27,-0.006511627906976791,7.190106413568209e-05,-0.006583528971112473,1,TMUS
multiday,1,0.5,0.05,0.1,2023-02-01,0.012202480724103237,0.01295374508589342,-0.0007512643617901826,1,TMUS
